2.587432250976562500e+02 1.895693302154541016e+00 7.107472419738769531e+00 -2.149639129638671875e+00 1.616137027740478516e+00 2.898730635643005371e-01
2.415810394287109375e+02 1.538886904716491699e+00 6.281139373779296875e+00 -4.521044731140136719e+00 1.124353408813476562e+00 3.419391810894012451e-01
2.669641418457031250e+02 1.460140466690063477e+00 5.982328414916992188e+00 -9.476927757263183594e+00 -1.715741157531738281e+00 5.745252370834350586e-01
2.644709777832031250e+02 3.276884317398071289e+00 9.430555343627929688e+00 -1.527251243591308594e+01 -4.825805664062500000e+00 5.830541253089904785e-01
2.622289733886718750e+02 2.097833156585693359e+00 7.404633522033691406e+00 -6.541685104370117188e+00 3.797101974487304688e-01 5.305392146110534668e-01
2.408086547851562500e+02 1.642619371414184570e+00 6.593165397644042969e+00 -6.496417522430419922e+00 5.894827842712402344e-01 5.433061718940734863e-01
2.413986206054687500e+02 1.894550323486328125e+00 6.954932689666748047e+00 -4.715692996978759766e+00 1.252892017364501953e+00 4.280153214931488037e-01
2.685887451171875000e+02 1.461804151535034180e+00 5.882308483123779297e+00 -8.239282608032226562e+00 -7.675206661224365234e-01 4.382130503654479980e-01
2.354989776611328125e+02 2.791997909545898438e+00 9.218966484069824219e+00 -1.599770736694335938e+01 -4.521540641784667969e+00 5.226742029190063477e-01
2.534642639160156250e+02 1.837787270545959473e+00 7.219522476196289062e+00 -6.859427452087402344e+00 2.273392677307128906e-01 4.959342479705810547e-01
1.527284088134765625e+02 2.906262397766113281e+00 8.917613029479980469e+00 -8.824143409729003906e+00 -6.669914722442626953e-01 2.800204157829284668e-01
2.508872680664062500e+02 2.133033752441406250e+00 7.215151786804199219e+00 -1.070441246032714844e+01 -2.196226119995117188e+00 5.687817335128784180e-01
2.806307983398437500e+02 1.873026490211486816e+00 7.221008777618408203e+00 -6.345911026000976562e+00 1.686906814575195312e-01 2.314128130674362183e-01
2.588086242675781250e+02 1.873298645019531250e+00 7.048736572265625000e+00 -1.045224952697753906e+01 -1.476068496704101562e+00 4.541946947574615479e-01
2.385359039306640625e+02 1.854140162467956543e+00 6.861984729766845703e+00 -4.891250133514404297e+00 1.083679199218750000e+00 4.200582504272460938e-01
2.643770446777343750e+02 1.775997757911682129e+00 6.720964431762695312e+00 -7.574172973632812500e+00 1.401185989379882812e-02 4.618636369705200195e-01
2.372144470214843750e+02 2.039364337921142578e+00 7.290544033050537109e+00 -8.160967826843261719e+00 -5.076038837432861328e-01 7.780475616455078125e-01
2.394625244140625000e+02 2.153142452239990234e+00 7.545308113098144531e+00 9.671072959899902344e+00 1.003435611724853516e+01 5.875716209411621094e-01
2.522394866943359375e+02 1.777950763702392578e+00 6.765693187713623047e+00 -5.824361801147460938e+00 4.986619949340820312e-01 4.020401537418365479e-01
2.126007385253906250e+02 2.516688346862792969e+00 8.293914794921875000e+00 -5.644701957702636719e+00 5.805015563964843750e-01 3.543203473091125488e-01
5.755129623413085938e+01 1.395999550819396973e+00 5.858207225799560547e+00 -8.192417144775390625e+00 -4.920279979705810547e-01 1.567436009645462036e-01
2.324469757080078125e+02 2.028673648834228516e+00 7.100857257843017578e+00 -5.510902404785156250e-01 2.332611083984375000e+00 3.759900033473968506e-01
2.446655731201171875e+02 1.453796505928039551e+00 5.956187248229980469e+00 -5.140450000762939453e+00 1.450428962707519531e+00 6.204864978790283203e-01
2.445036468505859375e+02 2.851623058319091797e+00 8.855211257934570312e+00 -1.500396728515625000e+01 -2.678591012954711914e+00 3.549107611179351807e-01
1.198652725219726562e+02 2.587141513824462891e+00 8.189691543579101562e+00 -6.117609977722167969e+00 1.132249832153320312e-01 7.048936933279037476e-02
2.647473449707031250e+02 2.662469387054443359e+00 8.664184570312500000e+00 -8.028925895690917969e+00 -4.712450504302978516e-01 5.444898605346679688e-01
2.417514038085937500e+02 3.453940153121948242e+00 1.001039218902587891e+01 1.385749053955078125e+01 1.017502307891845703e+01 4.595055878162384033e-01
2.658292846679687500e+02 2.158128261566162109e+00 7.429003715515136719e+00 -7.576297760009765625e+00 -3.093945980072021484e-01 4.820941388607025146e-01
2.660763854980468750e+02 1.504198789596557617e+00 6.226564407348632812e+00 -1.176601648330688477e+00 2.320063114166259766e+00 3.481166362762451172e-01
2.301201782226562500e+02 1.247552156448364258e+00 5.512205123901367188e+00 -8.958873748779296875e+00 -1.022524833679199219e+00 5.690046548843383789e-01
2.647807006835937500e+02 2.688159942626953125e+00 8.660680770874023438e+00 -8.886485099792480469e+00 -8.889210224151611328e-01 4.781557619571685791e-01
2.349685974121093750e+02 2.340586662292480469e+00 7.570871829986572266e+00 -7.535843849182128906e+00 2.214908599853515625e-01 4.800284206867218018e-01
2.641202087402343750e+02 2.723574161529541016e+00 8.602799415588378906e+00 -1.056191444396972656e+01 -1.515700817108154297e+00 4.414836764335632324e-01
1.893652496337890625e+02 2.515347003936767578e+00 8.052896499633789062e+00 -1.045477485656738281e+01 -1.208318471908569336e+00 3.016366958618164062e-01
2.308854370117187500e+02 1.317775249481201172e+00 5.565716266632080078e+00 -8.129261016845703125e+00 -2.256619930267333984e-01 2.885398566722869873e-01
2.631613464355468750e+02 2.635371446609497070e+00 8.754011154174804688e+00 -5.646789073944091797e+00 8.754301071166992188e-01 5.940158367156982422e-01
2.991923522949218750e+02 2.294021368026733398e+00 7.948459625244140625e+00 -8.909927368164062500e+00 -7.584130764007568359e-01 1.817385554313659668e-01
2.646447753906250000e+02 2.181066751480102539e+00 7.662564277648925781e+00 2.807974815368652344e-01 5.301177501678466797e+00 7.246410250663757324e-01
1.899690093994140625e+02 3.144225597381591797e+00 9.508144378662109375e+00 -7.685053348541259766e-01 2.391600608825683594e+00 3.603098094463348389e-01
2.134454193115234375e+02 1.627811789512634277e+00 6.401687145233154297e+00 -7.051120758056640625e+00 6.991052627563476562e-01 3.903977572917938232e-01
2.470443420410156250e+02 2.693402767181396484e+00 8.267629623413085938e+00 -1.884480667114257812e+01 -7.890075683593750000e+00 6.841670870780944824e-01
2.205571441650390625e+02 2.150306224822998047e+00 7.238201141357421875e+00 1.446950435638427734e+00 2.825970649719238281e+00 3.464067578315734863e-01
2.595782165527343750e+02 1.516743659973144531e+00 6.248323917388916016e+00 -6.133316993713378906e+00 4.541492462158203125e-01 3.681919276714324951e-01
2.512865295410156250e+02 1.819100856781005859e+00 6.611598968505859375e+00 -4.728450775146484375e+00 9.460043907165527344e-01 3.226372003555297852e-01
2.494774780273437500e+02 1.474921941757202148e+00 5.650360584259033203e+00 -1.080507373809814453e+01 -1.930896043777465820e+00 5.191628932952880859e-01
2.077119293212890625e+02 1.962400913238525391e+00 7.037652969360351562e+00 -2.046871185302734375e+00 1.115581989288330078e+00 2.707392275333404541e-01
2.492419433593750000e+02 1.878630876541137695e+00 7.142169475555419922e+00 -8.180579185485839844e+00 -7.281398773193359375e-01 4.599878489971160889e-01
2.632676696777343750e+02 1.807005882263183594e+00 7.075966358184814453e+00 -1.415951251983642578e+00 4.450361728668212891e+00 8.040553927421569824e-01
1.492117004394531250e+02 1.937506079673767090e+00 7.259892940521240234e+00 -6.935223579406738281e+00 -3.659319877624511719e-01 1.631854623556137085e-01
1.902588653564453125e+02 1.725625514984130859e+00 6.704933166503906250e+00 -8.307662010192871094e+00 -1.116811037063598633e+00 4.959592521190643311e-01
2.481143951416015625e+02 2.581999301910400391e+00 8.447876930236816406e+00 -6.780072212219238281e+00 2.243018150329589844e-01 5.626774430274963379e-01
2.538220825195312500e+02 2.230305194854736328e+00 7.538392066955566406e+00 -8.462147712707519531e+00 -1.994991302490234375e-01 2.920732200145721436e-01
2.253351898193359375e+02 1.327141523361206055e+00 5.692691326141357422e+00 -6.687670707702636719e+00 5.397558212280273438e-01 3.588657081127166748e-01
2.378157196044921875e+02 1.747093558311462402e+00 6.655343055725097656e+00 -3.735892772674560547e+00 9.160041809082031250e-01 2.362144291400909424e-01
2.515366363525390625e+02 2.353343486785888672e+00 8.236115455627441406e+00 -1.099323654174804688e+01 -1.653058528900146484e+00 5.290262103080749512e-01
2.612231140136718750e+02 1.585157155990600586e+00 6.033162117004394531e+00 -3.673056364059448242e+00 1.133656501770019531e+00 3.617861866950988770e-01
2.485689849853515625e+02 2.805888175964355469e+00 8.588895797729492188e+00 -8.927359580993652344e+00 -3.201901912689208984e-01 3.738341033458709717e-01
2.412446899414062500e+02 2.223909854888916016e+00 7.709504604339599609e+00 -9.879566192626953125e+00 -1.185355186462402344e+00 4.668866991996765137e-01
2.641250305175781250e+02 3.350616931915283203e+00 9.633753776550292969e+00 -6.835496425628662109e-01 2.431771755218505859e+00 3.788301944732666016e-01
2.609179382324218750e+02 2.389033794403076172e+00 7.840719699859619141e+00 -2.170205116271972656e+00 3.037457466125488281e+00 6.544387936592102051e-01
2.468339843750000000e+02 2.392094373703002930e+00 7.571846008300781250e+00 -1.399645519256591797e+01 -3.779801130294799805e+00 6.722604632377624512e-01
1.627612915039062500e+02 1.422544121742248535e+00 5.765846252441406250e+00 -7.224484443664550781e+00 -2.188575267791748047e-01 2.014242261648178101e-01
2.335653533935546875e+02 1.523375511169433594e+00 6.345770835876464844e+00 -4.752956390380859375e+00 1.073076725006103516e+00 3.200466632843017578e-01
2.824258117675781250e+02 2.572192907333374023e+00 8.461123466491699219e+00 -7.468871116638183594e+00 -5.215716361999511719e-01 3.090760707855224609e-01
2.718739318847656250e+02 2.375297307968139648e+00 7.643634796142578125e+00 -1.068804264068603516e+01 -1.036267280578613281e+00 3.017532229423522949e-01
2.824416198730468750e+02 3.457351684570312500e+00 9.925909996032714844e+00 -1.741837882995605469e+01 -5.242795944213867188e+00 4.972172081470489502e-01
1.936405029296875000e+02 2.152358531951904297e+00 7.553512573242187500e+00 -1.069076728820800781e+01 -1.715229749679565430e+00 5.449312925338745117e-01
2.450342864990234375e+02 3.191524505615234375e+00 9.517528533935546875e+00 -1.052943325042724609e+01 -7.058441638946533203e-01 3.335897922515869141e-01
2.470003356933593750e+02 1.727371096611022949e+00 6.983573436737060547e+00 -1.273573589324951172e+01 -3.049377202987670898e+00 5.833778977394104004e-01
2.679892883300781250e+02 1.382820606231689453e+00 5.731857776641845703e+00 -4.136583805084228516e+00 6.394362449645996094e-01 2.747192084789276123e-01
2.369778594970703125e+02 1.884206652641296387e+00 6.797433853149414062e+00 -7.193250656127929688e+00 4.796743392944335938e-02 2.982440888881683350e-01
2.497478485107421875e+02 2.102715969085693359e+00 7.394207954406738281e+00 -1.452850151062011719e+01 -3.153997659683227539e+00 4.240742921829223633e-01
2.448793334960937500e+02 2.482834815979003906e+00 7.957351207733154297e+00 -8.341236114501953125e+00 -2.765333652496337891e-01 4.834251403808593750e-01
1.901609497070312500e+02 2.071965932846069336e+00 6.901941299438476562e+00 -8.248624801635742188e+00 1.017403602600097656e-01 3.548632562160491943e-01
2.285277557373046875e+02 3.549764394760131836e+00 1.023466777801513672e+01 -2.247973680496215820e+00 2.035222053527832031e+00 3.512912988662719727e-01
2.633783874511718750e+02 1.748575210571289062e+00 7.022437572479248047e+00 -3.708673715591430664e+00 1.010429859161376953e+00 3.531893789768218994e-01
2.615581665039062500e+02 2.021985054016113281e+00 7.062511444091796875e+00 -8.074907302856445312e+00 -4.361140727996826172e-01 4.245634377002716064e-01
1.872484741210937500e+02 1.236325144767761230e+00 5.339547634124755859e+00 -7.153516769409179688e+00 -5.490422248840332031e-02 5.726774334907531738e-01
2.407988281250000000e+02 2.433511734008789062e+00 8.193819999694824219e+00 -9.846850395202636719e+00 -4.074072837829589844e-01 3.104892075061798096e-01
2.290491027832031250e+02 2.077267169952392578e+00 7.113820552825927734e+00 -1.045943355560302734e+01 -1.047203540802001953e+00 3.155878186225891113e-01
1.884516296386718750e+02 1.121099591255187988e+00 5.072723388671875000e+00 -4.295143127441406250e+00 2.639031410217285156e-01 1.060791462659835815e-01
2.318740844726562500e+02 2.295992612838745117e+00 7.821230411529541016e+00 -6.395386695861816406e+00 4.940772056579589844e-01 2.708937227725982666e-01
1.870274963378906250e+02 1.692314267158508301e+00 6.180844306945800781e+00 -8.622243881225585938e+00 -3.202903270721435547e-01 2.617428302764892578e-01
2.246414184570312500e+02 2.419189929962158203e+00 7.921502590179443359e+00 -1.017272377014160156e+01 -9.129357337951660156e-01 2.587430477142333984e-01
2.111629943847656250e+02 1.487699627876281738e+00 5.893721580505371094e+00 -6.632018089294433594e+00 -8.100748062133789062e-02 2.725985050201416016e-01
2.649188232421875000e+02 2.020485401153564453e+00 7.078466415405273438e+00 -8.512216567993164062e+00 -5.927467346191406250e-01 3.990303277969360352e-01
2.635574340820312500e+02 2.274755954742431641e+00 7.940781593322753906e+00 -6.308990478515625000e+00 2.209019660949707031e-01 4.466522336006164551e-01
2.506733703613281250e+02 2.061671733856201172e+00 7.298384189605712891e+00 -8.758913040161132812e+00 -4.010176658630371094e-01 4.414633214473724365e-01
2.652882690429687500e+02 1.625942826271057129e+00 6.461779594421386719e+00 -6.899713516235351562e+00 6.318092346191406250e-02 4.356208741664886475e-01
2.623118896484375000e+02 2.447312116622924805e+00 8.194740295410156250e+00 -9.285740852355957031e+00 -1.106777191162109375e+00 3.709440827369689941e-01
2.750210876464843750e+02 2.935014963150024414e+00 9.202938079833984375e+00 -5.752689838409423828e+00 4.469180107116699219e-01 4.112432599067687988e-01
2.713567504882812500e+02 2.019098281860351562e+00 6.890803813934326172e+00 -6.574735641479492188e+00 -1.859426498413085938e-02 3.115523159503936768e-01
2.449726409912109375e+02 1.638242006301879883e+00 6.732329845428466797e+00 -5.903407096862792969e+00 6.223511695861816406e-01 4.215236008167266846e-01
2.366599121093750000e+02 3.160675287246704102e+00 9.758022308349609375e+00 -2.945481538772583008e+00 2.082030773162841797e+00 5.015679597854614258e-01
2.745259399414062500e+02 2.226480484008789062e+00 7.739948749542236328e+00 -8.216989517211914062e+00 -6.719291210174560547e-01 3.483329415321350098e-01
2.474214782714843750e+02 2.467462301254272461e+00 8.095875740051269531e+00 -1.006154918670654297e+01 -6.733131408691406250e-01 4.076500535011291504e-01
2.378979644775390625e+02 2.571988105773925781e+00 8.323462486267089844e+00 -8.155097961425781250e+00 -3.024435043334960938e-01 2.069118320941925049e-01
2.418648681640625000e+02 2.122308254241943359e+00 7.162165641784667969e+00 -5.713311195373535156e+00 6.850266456604003906e-01 4.078446626663208008e-01
2.272932281494140625e+02 2.848233222961425781e+00 8.609283447265625000e+00 -1.949396705627441406e+01 -4.075597763061523438e+00 3.589488863945007324e-01
2.322493286132812500e+02 2.168765068054199219e+00 7.812379360198974609e+00 -5.277796745300292969e+00 7.179188728332519531e-01 2.506147027015686035e-01
2.504357147216796875e+02 2.226041316986083984e+00 7.575908660888671875e+00 -7.348813056945800781e+00 -2.093720436096191406e-01 5.360396504402160645e-01
2.402322540283203125e+02 1.140386104583740234e+00 5.139582633972167969e+00 -5.444247722625732422e+00 9.763312339782714844e-01 5.647165179252624512e-01
2.199444580078125000e+02 1.519408702850341797e+00 6.059678554534912109e+00 -1.016562557220458984e+01 -1.182150840759277344e-01 8.326422423124313354e-02
2.592608032226562500e+02 3.317707538604736328e+00 9.806371688842773438e+00 -1.462384414672851562e+01 -3.846584558486938477e+00 5.641897320747375488e-01
1.753024139404296875e+02 2.533816337585449219e+00 8.100618362426757812e+00 -6.093553543090820312e+00 6.458044052124023438e-01 3.744027018547058105e-01
2.137825469970703125e+02 3.792781352996826172e+00 1.072379684448242188e+01 -3.601024150848388672e+00 8.787107467651367188e-01 3.688971698284149170e-01
2.453882446289062500e+02 2.821109771728515625e+00 8.825887680053710938e+00 -1.470915603637695312e+01 -1.596262454986572266e+00 2.170065641403198242e-01
2.106043548583984375e+02 2.029359579086303711e+00 7.339551448822021484e+00 5.947914123535156250e+00 4.499878883361816406e+00 3.206813335418701172e-01
2.510607299804687500e+02 2.310526609420776367e+00 7.751529216766357422e+00 -4.059262275695800781e+00 1.217043399810791016e+00 4.558899402618408203e-01
2.209096221923828125e+02 1.307032108306884766e+00 5.643535614013671875e+00 -7.238608360290527344e+00 3.717160224914550781e-01 2.210562527179718018e-01
2.415828399658203125e+02 2.401029586791992188e+00 7.928297996520996094e+00 -6.580488681793212891e+00 8.761167526245117188e-02 4.825854003429412842e-01
2.766472778320312500e+02 1.597481012344360352e+00 6.443535804748535156e+00 -4.421821594238281250e+00 1.175785064697265625e-01 1.334420442581176758e-01
1.917906188964843750e+02 1.591115951538085938e+00 6.329418659210205078e+00 -2.171514034271240234e+00 1.636672019958496094e+00 2.747173905372619629e-01
2.214958648681640625e+02 1.440326094627380371e+00 6.349483489990234375e+00 -7.364844322204589844e+00 -3.001928329467773438e-02 3.130791187286376953e-01
2.256568603515625000e+02 2.054509401321411133e+00 6.963549613952636719e+00 -3.930593729019165039e+00 1.520574092864990234e+00 4.318714439868927002e-01
2.648687133789062500e+02 2.353702545166015625e+00 7.964016914367675781e+00 -7.152302265167236328e+00 -3.290891647338867188e-02 3.527331650257110596e-01
2.622955932617187500e+02 2.106909036636352539e+00 7.213917255401611328e+00 -7.853389739990234375e+00 4.109621047973632812e-02 2.781513333320617676e-01
2.348325500488281250e+02 2.299781322479248047e+00 7.602320194244384766e+00 -2.985529899597167969e+00 1.056623458862304688e+00 2.619958519935607910e-01
2.628913574218750000e+02 1.700309395790100098e+00 6.487174987792968750e+00 -9.259473800659179688e+00 -1.021900177001953125e+00 3.838570713996887207e-01
2.212751922607421875e+02 1.973420500755310059e+00 7.099594116210937500e+00 -8.442120552062988281e+00 -3.273844718933105469e-02 3.189606070518493652e-01
2.395289154052734375e+02 2.730324506759643555e+00 8.586959838867187500e+00 -1.034791851043701172e+01 -1.444878578186035156e+00 5.973538160324096680e-01
2.346073608398437500e+02 1.821148633956909180e+00 6.453242301940917969e+00 -3.220242261886596680e+00 1.333634853363037109e+00 2.553745508193969727e-01
2.394243774414062500e+02 2.195995807647705078e+00 7.597991466522216797e+00 -3.411201238632202148e+00 9.857439994812011719e-01 2.255788296461105347e-01
2.812084045410156250e+02 1.719508647918701172e+00 6.273095607757568359e+00 -5.209594726562500000e+00 5.853080749511718750e-01 3.555411398410797119e-01
1.771203460693359375e+02 1.704568743705749512e+00 6.349469184875488281e+00 -8.226068496704101562e+00 -3.435611724853515625e-01 1.591848731040954590e-01
2.338708801269531250e+02 2.530695199966430664e+00 8.392252922058105469e+00 -1.425586318969726562e+01 -2.458251714706420898e+00 4.089532792568206787e-01
2.381851196289062500e+02 2.862365245819091797e+00 8.919542312622070312e+00 7.403683662414550781e-01 3.186287879943847656e+00 3.964596986770629883e-01
3.374581909179687500e+01 1.651520371437072754e+00 6.182863235473632812e+00 -1.576733589172363281e+00 3.111505508422851562e-01 1.096396818757057190e-01
2.643825683593750000e+02 1.799392700195312500e+00 6.917733192443847656e+00 -6.388084888458251953e+00 2.415871620178222656e-01 4.182714819908142090e-01
2.653659667968750000e+02 2.020691871643066406e+00 7.012902259826660156e+00 -8.478509902954101562e+00 -9.368145465850830078e-01 5.415518283843994141e-01
2.633329467773437500e+02 1.943429827690124512e+00 7.092821121215820312e+00 -1.030973625183105469e+01 -1.288797855377197266e+00 4.214551746845245361e-01
5.506446533203125000e+02 1.658747315406799316e+00 6.273210525512695312e+00 -1.861426830291748047e+00 1.103243827819824219e+00 2.209687530994415283e-01
2.078511199951171875e+02 1.814006447792053223e+00 6.574345588684082031e+00 -5.337537765502929688e+00 4.634976387023925781e-01 1.819190233945846558e-01
2.190914916992187500e+02 1.956296920776367188e+00 7.051009178161621094e+00 5.976223945617675781e-01 2.881844043731689453e+00 3.174428641796112061e-01
