0.000000000000000000e+00 -2.287733078002929688e+00 2.954114973545074463e-01 0.000000000000000000e+00
3.121093750000000000e+00 -1.264447569847106934e+00 3.529211580753326416e-01 0.000000000000000000e+00
7.000000000000000000e+00 -2.189894914627075195e+00 2.991217076778411865e-01 0.000000000000000000e+00
1.301171875000000000e+01 -2.496319293975830078e+00 2.944571375846862793e-01 0.000000000000000000e+00
2.104687500000000000e+01 -1.564157605171203613e+00 4.631491005420684814e-01 0.000000000000000000e+00
2.705859375000000000e+01 -1.745936870574951172e+00 5.388056635856628418e-01 0.000000000000000000e+00
4.300781250000000000e+01 -2.424584865570068359e+00 3.500578105449676514e-01 0.000000000000000000e+00
6.299218750000000000e+01 -5.419911861419677734e+00 9.391286373138427734e-01 0.000000000000000000e+00
2.561601562500000000e+02 -5.596444010734558105e-01 2.112512886524200439e-01 0.000000000000000000e+00
2.701132812500000000e+02 3.327910304069519043e-01 3.066385388374328613e-01 0.000000000000000000e+00
2.741171875000000000e+02 6.278696060180664062e-01 3.447747230529785156e-01 0.000000000000000000e+00
2.830390625000000000e+02 1.310419082641601562e+00 4.968906641006469727e-01 0.000000000000000000e+00
2.940078125000000000e+02 -2.799417972564697266e-01 2.982156574726104736e-01 0.000000000000000000e+00
2.989921875000000000e+02 4.405592754483222961e-02 3.818122744560241699e-01 0.000000000000000000e+00
3.030390625000000000e+02 5.253742337226867676e-01 2.464256882667541504e-01 0.000000000000000000e+00
3.109843750000000000e+02 -3.110893964767456055e-01 3.475641310214996338e-01 0.000000000000000000e+00
3.149570312500000000e+02 7.631130218505859375e-01 5.929028987884521484e-01 0.000000000000000000e+00
3.280312500000000000e+02 -2.137953042984008789e-01 1.601651459932327271e-01 0.000000000000000000e+00
3.299843750000000000e+02 -2.056859731674194336e-01 2.859129607677459717e-01 0.000000000000000000e+00
3.379843750000000000e+02 -3.222520053386688232e-01 2.403500527143478394e-01 0.000000000000000000e+00
3.449960937500000000e+02 -5.126513838768005371e-01 4.591615796089172363e-01 0.000000000000000000e+00
3.510390625000000000e+02 -8.494043350219726562e-01 4.539406597614288330e-01 0.000000000000000000e+00
3.640039062500000000e+02 -3.862392902374267578e-01 1.730164587497711182e-01 0.000000000000000000e+00
3.691132812500000000e+02 3.714534044265747070e-01 1.374619826674461365e-02 0.000000000000000000e+00
3.710546875000000000e+02 -1.052827164530754089e-01 2.690436244010925293e-01 0.000000000000000000e+00
3.810781250000000000e+02 -1.521505415439605713e-01 5.166926383972167969e-01 0.000000000000000000e+00
3.860039062500000000e+02 3.652037382125854492e-01 1.554233729839324951e-01 0.000000000000000000e+00
3.930156250000000000e+02 4.138418436050415039e-01 1.611322015523910522e-01 0.000000000000000000e+00
4.030156250000000000e+02 -1.563533902168273926e+00 3.871154785156250000e-01 0.000000000000000000e+00
4.110273437500000000e+02 -2.231228202581405640e-01 4.678989350795745850e-01 0.000000000000000000e+00
4.180234375000000000e+02 -1.063632130622863770e+00 1.326002776622772217e-01 0.000000000000000000e+00
4.260078125000000000e+02 -1.095192193984985352e+00 1.503425687551498413e-01 0.000000000000000000e+00
4.330078125000000000e+02 7.099464535713195801e-02 3.630135059356689453e-01 0.000000000000000000e+00
6.131367187500000000e+02 3.144748449325561523e+00 5.389706492424011230e-01 0.000000000000000000e+00
6.211679687500000000e+02 5.430904626846313477e-01 2.485700100660324097e-01 0.000000000000000000e+00
6.261757812500000000e+02 4.805247783660888672e-01 2.652754187583923340e-01 0.000000000000000000e+00
6.390625000000000000e+02 2.257769107818603516e+00 6.991930603981018066e-01 0.000000000000000000e+00
6.480390625000000000e+02 1.229486703872680664e+00 3.170173764228820801e-01 0.000000000000000000e+00
6.560195312500000000e+02 1.328933358192443848e+00 2.109935730695724487e-01 0.000000000000000000e+00
6.660703125000000000e+02 7.874656319618225098e-01 2.046464979648590088e-01 0.000000000000000000e+00
6.789609375000000000e+02 1.495845168828964233e-01 2.541581392288208008e-01 0.000000000000000000e+00
6.849726562500000000e+02 4.056676849722862244e-02 6.355544179677963257e-02 0.000000000000000000e+00
6.889882812500000000e+02 -1.380217969417572021e-01 1.691263765096664429e-01 0.000000000000000000e+00
6.929609375000000000e+02 -1.148426979780197144e-01 3.913868665695190430e-01 0.000000000000000000e+00
7.159804687500000000e+02 1.496336907148361206e-01 1.490498781204223633e-01 0.000000000000000000e+00
7.229843750000000000e+02 3.719384223222732544e-02 2.017617225646972656e-01 0.000000000000000000e+00
7.279882812500000000e+02 -9.342438578605651855e-01 3.104453980922698975e-01 0.000000000000000000e+00
7.379921875000000000e+02 8.468595743179321289e-01 2.813494801521301270e-01 0.000000000000000000e+00
7.470000000000000000e+02 3.067419230937957764e-01 2.219659239053726196e-01 0.000000000000000000e+00
7.520625000000000000e+02 8.610218167304992676e-01 1.284086555242538452e-01 0.000000000000000000e+00
7.610000000000000000e+02 8.910808563232421875e-01 5.101745724678039551e-01 0.000000000000000000e+00
7.660000000000000000e+02 8.580512553453445435e-02 3.071699440479278564e-01 0.000000000000000000e+00
7.730156250000000000e+02 5.669110417366027832e-01 1.661513596773147583e-01 0.000000000000000000e+00
7.800000000000000000e+02 1.173313736915588379e+00 2.404193580150604248e-01 0.000000000000000000e+00
7.869921875000000000e+02 7.983443737030029297e-01 3.578995764255523682e-01 0.000000000000000000e+00
9.881875000000000000e+02 -1.364551305770874023e+00 2.081030309200286865e-01 0.000000000000000000e+00
9.931679687500000000e+02 -2.342151403427124023e+00 3.421316742897033691e-01 0.000000000000000000e+00
1.001167968750000000e+03 1.491151303052902222e-01 7.111860513687133789e-01 0.000000000000000000e+00
1.009050781250000000e+03 6.389450430870056152e-01 4.565476179122924805e-01 0.000000000000000000e+00
