1.457252960205078125e+02 5.534979858398437500e+02 6.607182621955871582e-01 4.918385505676269531e+00 -1.216870546340942383e+00 -3.439545631408691406e-01 -2.193701267242431641e-01 8.842575550079345703e-01 7.274920940399169922e-01
1.393606414794921875e+02 5.526520996093750000e+02 8.640822768211364746e-01 5.151807785034179688e+00 -1.129990816116333008e+00 4.177331924438476562e-02 -4.838514328002929688e-01 3.389979600906372070e-01 5.861107110977172852e-01
1.077398986816406250e+02 5.600408325195312500e+02 7.299907803535461426e-01 4.623296737670898438e+00 -1.094948053359985352e+00 -2.160179615020751953e-01 3.213882446289062500e-02 5.234310030937194824e-01 4.170421063899993896e-01
1.649296722412109375e+02 5.555558471679687500e+02 1.137555122375488281e+00 5.369196414947509766e+00 -2.317428588867187500e-03 2.142643928527832031e-01 1.741480827331542969e-01 5.603719353675842285e-01 6.376153826713562012e-01
1.508413848876953125e+02 5.550817260742187500e+02 7.669948935508728027e-01 4.847124099731445312e+00 -1.851549148559570312e+00 -2.004969120025634766e-01 -6.301927566528320312e-01 5.605047941207885742e-01 6.376963853836059570e-01
1.107506713867187500e+02 5.570392456054687500e+02 7.156704664230346680e-01 4.518475532531738281e+00 -2.166341543197631836e+00 -6.013536453247070312e-01 -8.407306671142578125e-01 4.559234082698822021e-01 5.818911194801330566e-01
1.393606414794921875e+02 5.526520996093750000e+02 8.640822768211364746e-01 5.151807785034179688e+00 -1.129990816116333008e+00 4.177331924438476562e-02 -4.838514328002929688e-01 3.389979600906372070e-01 5.861107110977172852e-01
1.508413848876953125e+02 5.550817260742187500e+02 7.669948935508728027e-01 4.847124099731445312e+00 -1.851549148559570312e+00 -2.004969120025634766e-01 -6.301927566528320312e-01 5.605047941207885742e-01 6.376963853836059570e-01
1.204360122680664062e+02 4.943659362792968750e+02 3.492116928100585938e-01 4.436848640441894531e+00 -1.205778121948242188e+00 6.468772888183593750e-02 -8.297657966613769531e-01 9.746733903884887695e-01 1.066407561302185059e+00
1.239387054443359375e+02 5.723462524414062500e+02 4.639766216278076172e-01 4.336189270019531250e+00 -1.883161067962646484e+00 -4.843282699584960938e-01 -8.367908000946044922e-01 5.839157104492187500e-01 5.323581695556640625e-01
