0.000000000000000000e+00 -8.526650667190551758e-01 5.505001544952392578e-01 0.000000000000000000e+00
1.040801048278808594e+00 -9.288956522941589355e-01 4.365063309669494629e-01 0.000000000000000000e+00
2.118392229080200195e+00 -1.103665590286254883e+00 4.493934810161590576e-01 0.000000000000000000e+00
3.946496009826660156e+00 -3.983096182346343994e-01 3.759311139583587646e-01 0.000000000000000000e+00
5.026132583618164062e+00 -1.416242241859436035e+00 4.738962948322296143e-01 0.000000000000000000e+00
7.949065685272216797e+00 -1.359925985336303711e+00 3.535303771495819092e-01 0.000000000000000000e+00
9.027435302734375000e+00 -8.854010701179504395e-01 2.929916381835937500e-01 0.000000000000000000e+00
1.003072547912597656e+01 -3.722288608551025391e-01 4.294951558113098145e-01 0.000000000000000000e+00
1.208114528656005859e+01 -1.894451379776000977e+00 4.763864874839782715e-01 0.000000000000000000e+00
1.302125453948974609e+01 -8.749690055847167969e-01 4.277192354202270508e-01 0.000000000000000000e+00
1.395737648010253906e+01 -6.929062008857727051e-01 5.880644321441650391e-01 0.000000000000000000e+00
1.495187568664550781e+01 -1.951727271080017090e-01 8.431582450866699219e-01 0.000000000000000000e+00
2.296240425109863281e+01 -7.581683397293090820e-01 3.292340934276580811e-01 0.000000000000000000e+00
2.502998352050781250e+01 -1.196068406105041504e+00 1.522084623575210571e-01 0.000000000000000000e+00
2.688588523864746094e+01 -1.438967227935791016e+00 4.855592250823974609e-01 0.000000000000000000e+00
2.788162612915039062e+01 -1.590358495712280273e+00 5.025505423545837402e-01 0.000000000000000000e+00
2.887810516357421875e+01 -3.326483964920043945e-01 7.365295290946960449e-01 0.000000000000000000e+00
3.005191993713378906e+01 -1.390502572059631348e+00 1.271166801452636719e-01 0.000000000000000000e+00
3.609815597534179688e+01 -1.043207764625549316e+00 1.275629997253417969e-01 0.000000000000000000e+00
3.688597869873046875e+01 -8.819777965545654297e-01 6.869098544120788574e-01 0.000000000000000000e+00
3.906769180297851562e+01 -1.452617645263671875e+00 2.731646299362182617e-01 0.000000000000000000e+00
4.088576889038085938e+01 -1.543866038322448730e+00 8.691311478614807129e-01 0.000000000000000000e+00
4.288344955444335938e+01 -2.127426862716674805e-01 9.133543968200683594e-01 0.000000000000000000e+00
4.405382919311523438e+01 -9.874766469001770020e-01 1.811343878507614136e-01 0.000000000000000000e+00
4.889284896850585938e+01 1.432204246520996094e-01 1.068061828613281250e+00 0.000000000000000000e+00
5.005218505859375000e+01 -1.116715431213378906e+00 1.906239539384841919e-01 0.000000000000000000e+00
5.503604888916015625e+01 -1.679035902023315430e+00 1.752929240465164185e-01 0.000000000000000000e+00
6.504927825927734375e+01 -9.328313469886779785e-01 6.606361269950866699e-01 0.000000000000000000e+00
6.588562011718750000e+01 -2.572493553161621094e+00 8.384204506874084473e-01 0.000000000000000000e+00
6.691365814208984375e+01 -1.668352127075195312e+00 1.323194205760955811e-01 0.000000000000000000e+00
6.788445281982421875e+01 -2.651520967483520508e+00 6.532186269760131836e-01 0.000000000000000000e+00
6.888452148437500000e+01 -1.833483934402465820e+00 7.300688028335571289e-01 0.000000000000000000e+00
7.089096832275390625e+01 1.526365280151367188e-01 1.085029482841491699e+00 0.000000000000000000e+00
7.288375854492187500e+01 -2.071052074432373047e+00 1.098978996276855469e+00 0.000000000000000000e+00
7.388837432861328125e+01 -1.954193830490112305e+00 7.994001507759094238e-01 0.000000000000000000e+00
8.101277160644531250e+01 -1.606923580169677734e+00 3.659421801567077637e-01 0.000000000000000000e+00
8.194194030761718750e+01 -1.400794982910156250e+00 3.791282474994659424e-01 0.000000000000000000e+00
