0.000000000000000000e+00 -1.054407477378845215e+00 2.251925021409988403e-01 0.000000000000000000e+00
6.910156250000000000e+00 -8.656882047653198242e-01 2.235812395811080933e-01 0.000000000000000000e+00
1.996093750000000000e+01 9.773490428924560547e-01 4.712782800197601318e-01 0.000000000000000000e+00
3.493359375000000000e+01 -9.170846939086914062e-01 2.449964135885238647e-01 0.000000000000000000e+00
5.087500000000000000e+01 1.043704390525817871e+00 4.424807727336883545e-01 0.000000000000000000e+00
5.385156250000000000e+01 -4.820607900619506836e-01 2.774493694305419922e-01 0.000000000000000000e+00
5.685937500000000000e+01 -8.547811508178710938e-01 2.371064722537994385e-01 0.000000000000000000e+00
2.630468750000000000e+02 -6.326041221618652344e-01 1.128141880035400391e-01 0.000000000000000000e+00
2.670976562500000000e+02 -4.382204115390777588e-01 1.377179771661758423e-01 0.000000000000000000e+00
2.720703125000000000e+02 -2.657407522201538086e-01 1.488924622535705566e-01 0.000000000000000000e+00
2.760000000000000000e+02 1.156112253665924072e-01 1.885782033205032349e-01 0.000000000000000000e+00
2.919882812500000000e+02 -2.639678418636322021e-01 1.302205622196197510e-01 0.000000000000000000e+00
2.959453125000000000e+02 2.052585035562515259e-01 1.608339846134185791e-01 0.000000000000000000e+00
3.039218750000000000e+02 -5.975532531738281250e-01 1.264646649360656738e-01 0.000000000000000000e+00
3.079140625000000000e+02 1.641547083854675293e-01 2.843255102634429932e-01 0.000000000000000000e+00
3.190703125000000000e+02 -1.017347425222396851e-01 3.113229572772979736e-01 0.000000000000000000e+00
3.209609375000000000e+02 -2.739412188529968262e-01 1.869562864303588867e-01 0.000000000000000000e+00
3.228789062500000000e+02 7.129016518592834473e-02 2.037779390811920166e-01 0.000000000000000000e+00
3.308515625000000000e+02 -5.720942020416259766e-01 1.176632046699523926e-01 0.000000000000000000e+00
3.378437500000000000e+02 -3.493224084377288818e-01 2.561201155185699463e-01 0.000000000000000000e+00
3.448320312500000000e+02 -2.710997462272644043e-01 2.126327008008956909e-01 0.000000000000000000e+00
3.558085937500000000e+02 -5.883948802947998047e-01 2.288700453937053680e-02 0.000000000000000000e+00
3.638125000000000000e+02 -2.234323471784591675e-01 1.300631910562515259e-01 0.000000000000000000e+00
3.738242187500000000e+02 -9.492790699005126953e-01 1.735179126262664795e-01 0.000000000000000000e+00
3.778906250000000000e+02 -2.050360292196273804e-01 9.472591429948806763e-02 0.000000000000000000e+00
3.818750000000000000e+02 -2.443242967128753662e-01 3.806923627853393555e-01 0.000000000000000000e+00
3.888203125000000000e+02 -1.013050079345703125e+00 4.472889751195907593e-02 0.000000000000000000e+00
4.038164062500000000e+02 -1.320269227027893066e+00 2.124960273504257202e-01 0.000000000000000000e+00
4.108125000000000000e+02 -1.591197252273559570e+00 8.226936310529708862e-02 0.000000000000000000e+00
4.158125000000000000e+02 -1.083975911140441895e+00 1.321896910667419434e-01 0.000000000000000000e+00
